2.675965055823326111e-02,3.991678357124328613e-01,1.816374063491821289e-02,1.271664351224899292e-01,4.287422895431518555e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
2.005744725465774536e-01,2.804597616195678711e-01,1.667331904172897339e-01,2.441285103559494019e-01,1.081041246652603149e-01
8.525153622031211853e-03,7.533713360317051411e-04,6.169578409753739834e-04,9.526509046554565430e-01,3.745344653725624084e-02
1.005129888653755188e-05,5.555826732006607926e-08,9.998741149902343750e-01,8.289932629246266060e-11,1.159584280685521662e-04
2.466073483228683472e-01,1.104173809289932251e-01,1.749707162380218506e-01,2.158231586217880249e-01,2.521814703941345215e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.742350012063980103e-01,1.209665928035974503e-02,3.038521111011505127e-01,2.772498130798339844e-01,2.325663864612579346e-01
4.810422658920288086e-03,1.728082299232482910e-01,4.797649681568145752e-01,1.328203454613685608e-02,3.293344676494598389e-01
3.235250413417816162e-01,7.419043779373168945e-02,3.390404970105009852e-07,1.340860407799482346e-02,5.888756513595581055e-01
1.991337835788726807e-01,3.174560368061065674e-01,1.141338720917701721e-01,3.556702435016632080e-01,1.360606867820024490e-02
1.914223581552505493e-01,4.692689701914787292e-02,4.160791635513305664e-03,4.573770985007286072e-02,7.117521166801452637e-01
1.999612897634506226e-01,5.481171607971191406e-01,2.423001229763031006e-01,1.400634646415710449e-04,9.481462650001049042e-03
1.322842687368392944e-01,2.797116339206695557e-01,1.465520113706588745e-01,2.066289484500885010e-01,2.348231077194213867e-01
3.901235386729240417e-02,2.527755568735301495e-04,9.221498039551079273e-04,6.389451622962951660e-01,3.208676874637603760e-01
7.617741078138351440e-02,1.102067437022924423e-02,4.536018241196870804e-03,4.221942424774169922e-01,4.860716164112091064e-01
8.208171725273132324e-01,1.400894368998706341e-03,1.729884892702102661e-01,3.383926814422011375e-04,4.455176182091236115e-03
1.139593776315450668e-02,4.158942401409149170e-01,5.657503604888916016e-01,6.779996212571859360e-03,1.794249692466109991e-04
9.914020448923110962e-02,4.326998889446258545e-01,8.879804983735084534e-03,4.201445579528808594e-01,3.913552686572074890e-02
2.026833146810531616e-01,2.619588971138000488e-01,2.015556544065475464e-01,1.851452738046646118e-01,1.486568450927734375e-01
1.108003184199333191e-01,3.228237926959991455e-01,1.223066896200180054e-01,1.879098862409591675e-01,2.561592459678649902e-01
9.991154074668884277e-01,8.668981608934700489e-04,9.463805326959118247e-06,8.100373634079005569e-06,1.816528616416235309e-08
6.043832283467054367e-03,2.923885919153690338e-02,9.646129608154296875e-01,8.544365300622303039e-06,9.603862417861819267e-05
1.687397807836532593e-02,9.511429816484451294e-03,2.709069252014160156e-01,1.650220341980457306e-02,6.862055063247680664e-01
1.390296965837478638e-01,1.889201998710632324e-02,8.299531340599060059e-01,2.173047541873529553e-04,1.190794911235570908e-02
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
2.392926067113876343e-01,1.391884172335267067e-03,2.394040115177631378e-03,4.102061092853546143e-01,3.467153906822204590e-01
1.763957925140857697e-02,3.019504845142364502e-01,1.121495217084884644e-01,7.207783311605453491e-02,4.961825311183929443e-01
6.143152341246604919e-02,3.261903822422027588e-01,8.905521035194396973e-02,3.265707790851593018e-01,1.967521011829376221e-01
4.600953776389360428e-03,6.336280703544616699e-01,2.237954437732696533e-01,1.260183304548263550e-01,1.195728592574596405e-02
3.246267326176166534e-03,3.592966869473457336e-02,2.884422428905963898e-02,9.269818663597106934e-02,8.392817378044128418e-01
1.662969589233398438e-01,2.475982159376144409e-01,1.518588364124298096e-01,2.093670070171356201e-01,2.248789072036743164e-01
4.102651402354240417e-02,9.038812518119812012e-01,1.998402737081050873e-02,5.624839104712009430e-03,2.948337048292160034e-02
2.810455858707427979e-01,4.918190836906433105e-01,2.009842991828918457e-01,1.090427394956350327e-02,1.524686161428689957e-02
2.142405658960342407e-01,5.939455702900886536e-02,8.220361918210983276e-02,3.625838458538055420e-01,2.815773785114288330e-01
5.454945378005504608e-03,5.429733544588088989e-03,1.163076516240835190e-02,9.575050473213195801e-01,1.997948624193668365e-02
3.265891969203948975e-01,7.113402243703603745e-04,1.366820186376571655e-03,3.517153561115264893e-01,3.196173012256622314e-01
2.161794602870941162e-01,2.015486359596252441e-01,1.136699020862579346e-01,2.501966357231140137e-01,2.184052616357803345e-01
8.233863045461475849e-04,7.765526970615610480e-05,9.767923951148986816e-01,5.903151817619800568e-03,1.640332862734794617e-02
4.562242329120635986e-01,2.373117208480834961e-02,4.719644412398338318e-02,1.629354506731033325e-01,3.099127709865570068e-01
2.079022973775863647e-01,2.475385367870330811e-01,3.851854205131530762e-01,9.034406393766403198e-02,6.902961432933807373e-02
7.282719016075134277e-02,3.599929809570312500e-01,7.793179899454116821e-02,3.498735129833221436e-01,1.393744200468063354e-01
7.835882306098937988e-01,2.091134637594223022e-01,2.558972846600227058e-05,1.834658090956509113e-03,5.437967833131551743e-03
9.955486059188842773e-01,1.211193739436566830e-03,3.038899507373571396e-03,1.007536866381997243e-05,1.911833096528425813e-04
3.419384956359863281e-01,4.727069735527038574e-01,7.499506324529647827e-02,8.322158455848693848e-02,2.713787555694580078e-02
6.843990832567214966e-02,2.921137213706970215e-01,1.361951231956481934e-01,1.808939576148986816e-01,3.223571777343750000e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
3.615792095661163330e-02,8.764747977256774902e-01,1.515886979177594185e-03,2.691406942903995514e-02,5.893738195300102234e-02
6.958213448524475098e-02,5.678440630435943604e-02,1.233496218919754028e-01,5.061241984367370605e-01,2.441596239805221558e-01
2.087506055831909180e-01,2.116997092962265015e-01,1.263374835252761841e-01,2.360947132110595703e-01,2.171174436807632446e-01
1.806389354169368744e-02,1.210269257426261902e-01,1.506410771980881691e-03,9.725822508335113525e-02,7.621445059776306152e-01
6.448140740394592285e-02,4.594331085681915283e-01,1.944990130141377449e-03,4.741186499595642090e-01,2.183805736422073096e-05
1.800573021173477173e-01,2.547409534454345703e-01,8.323512226343154907e-02,2.014404088258743286e-01,2.805261313915252686e-01
2.498513162136077881e-01,7.270051240921020508e-01,1.106903236359357834e-02,6.353907287120819092e-03,5.720575805753469467e-03
3.031472672887502995e-08,4.617792953576227433e-11,5.491405594137965807e-11,1.000000000000000000e+00,1.026203264586911246e-07
2.287418544292449951e-01,3.415426015853881836e-01,2.577547430992126465e-01,5.563935264945030212e-02,1.163215115666389465e-01
4.508432149887084961e-01,4.512453079223632812e-01,2.297013625502586365e-02,2.769247256219387054e-02,4.724887385964393616e-02
3.910441300831735134e-04,8.051835298538208008e-01,1.940559297800064087e-01,5.373652584239607677e-06,3.640325448941439390e-04
2.268537580966949463e-01,1.419721096754074097e-01,9.540995210409164429e-02,5.156002640724182129e-01,2.016386948525905609e-02
1.779629588127136230e-01,3.167492449283599854e-01,1.626515574753284454e-02,1.741458773612976074e-01,3.148768544197082520e-01
2.689133631065487862e-03,4.925483837723731995e-02,1.026704162359237671e-01,7.593266963958740234e-01,8.605896681547164917e-02
2.031521499156951904e-01,6.893479824066162109e-01,7.717866683378815651e-04,1.515462808310985565e-02,9.157341718673706055e-02
3.366091549396514893e-01,2.242784394184127450e-04,2.808727324008941650e-03,2.953462302684783936e-01,3.650115132331848145e-01
1.800573021173477173e-01,2.547409534454345703e-01,8.323512226343154907e-02,2.014404088258743286e-01,2.805261313915252686e-01
5.517928395420312881e-03,2.106531319441273808e-04,1.236656826222315431e-04,8.519868552684783936e-02,9.089491367340087891e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
8.842645287513732910e-01,9.169259667396545410e-02,6.630511488765478134e-04,2.288256399333477020e-02,4.973711911588907242e-04
1.933810533955693245e-03,4.294916579965502024e-04,3.282083198428153992e-04,3.465895727276802063e-02,9.626494050025939941e-01
3.616447150707244873e-01,1.598313823342323303e-02,5.585377663373947144e-02,4.459250271320343018e-01,1.205933764576911926e-01
2.195840235799551010e-03,5.685742013156414032e-03,9.901803731918334961e-01,1.351362006971612573e-04,1.802822342142462730e-03
4.385749623179435730e-02,1.542241685092449188e-02,7.609272599220275879e-01,7.896999828517436981e-03,1.718956977128982544e-01
9.945752024650573730e-01,1.190257142297923565e-03,1.258419706573477015e-05,2.060611586784943938e-05,4.201394971460103989e-03
1.931983977556228638e-01,2.316581457853317261e-01,1.083666235208511353e-01,2.317356765270233154e-01,2.350412905216217041e-01
2.794698048091959208e-06,1.016469090245664120e-03,9.245991241186857224e-04,7.379268723850529454e-11,9.980559349060058594e-01
4.173842072486877441e-02,2.366564720869064331e-01,4.019494056701660156e-01,2.599707841873168945e-01,5.968495830893516541e-02
2.014836221933364868e-01,6.104793548583984375e-01,8.552827872335910797e-03,1.013307347893714905e-01,7.815335690975189209e-02
1.880466192960739136e-01,3.177725672721862793e-01,9.203066676855087280e-02,3.968479931354522705e-01,5.302153993397951126e-03
1.965261250734329224e-01,2.687759101390838623e-01,1.706503927707672119e-01,2.263450473546981812e-01,1.377024501562118530e-01
2.532870173454284668e-01,3.016505797859281301e-04,1.091978396289050579e-03,4.294071793556213379e-01,3.159120976924896240e-01
3.925387859344482422e-01,8.508449792861938477e-02,5.212636291980743408e-02,2.750658392906188965e-01,1.951844841241836548e-01
2.415038459002971649e-02,9.489481449127197266e-01,4.243263902026228607e-05,8.058239473029971123e-04,2.605314180254936218e-02
2.364888787269592285e-04,9.959336603060364723e-04,1.096856780350208282e-03,9.964443445205688477e-01,1.226265798322856426e-03
1.119314620154909790e-04,4.128269938519224524e-05,6.214780296431854367e-05,1.817307747842278332e-05,9.997664093971252441e-01
1.503836214542388916e-01,5.074274539947509766e-02,7.688036561012268066e-01,2.071264572441577911e-02,9.357345290482044220e-03
1.244037039577960968e-02,3.736086189746856689e-01,8.373863063752651215e-03,1.875399053096771240e-02,5.868231654167175293e-01
1.293812543153762817e-01,3.197790086269378662e-01,2.565323114395141602e-01,5.043050274252891541e-02,2.438769340515136719e-01
2.819871902465820312e-01,3.389125689864158630e-02,6.714179515838623047e-01,1.784270862117409706e-04,1.252519059926271439e-02
1.494097560644149780e-01,3.622106835246086121e-02,5.179551243782043457e-01,5.625042691826820374e-02,2.401636391878128052e-01
2.733153104782104492e-02,6.975580453872680664e-01,2.830458059906959534e-02,6.689648330211639404e-02,1.799092739820480347e-01
2.121414542198181152e-01,8.460363023914396763e-04,1.397556392475962639e-03,4.608159363269805908e-01,3.247990310192108154e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.274553388357162476e-01,5.358817428350448608e-02,8.928460627794265747e-02,1.693768203258514404e-01,5.602951049804687500e-01
9.575599431991577148e-02,1.290494948625564575e-01,8.110413700342178345e-02,4.483605623245239258e-01,2.457297593355178833e-01
2.355433814227581024e-02,4.525215178728103638e-02,3.092866241931915283e-01,6.155941486358642578e-01,6.312799639999866486e-03
7.904341910034418106e-04,5.628069047816097736e-04,1.279773726992061711e-07,1.994091086089611053e-03,9.966524243354797363e-01
5.579565651714801788e-03,1.209640413435408846e-05,1.141202210419578478e-05,4.203876852989196777e-01,5.740091800689697266e-01
3.898221552371978760e-01,2.462562173604965210e-02,3.385733347386121750e-03,1.992593146860599518e-02,5.622406005859375000e-01
8.458622097969055176e-01,1.122087910771369934e-01,1.273967209272086620e-03,2.671601995825767517e-02,1.393906679004430771e-02
3.957462906837463379e-01,1.944411098957061768e-01,7.108657807111740112e-02,2.605168223381042480e-01,7.820912450551986694e-02
9.074389236047863960e-04,9.954882264137268066e-01,3.727686125785112381e-04,3.708669100888073444e-04,2.860744716599583626e-03
9.212098121643066406e-01,2.678819466382265091e-03,5.501116447703680024e-06,4.007450770586729050e-03,7.209835946559906006e-02
1.998661756515502930e-01,2.765257060527801514e-01,1.681915074586868286e-01,2.379454672336578369e-01,1.174711510539054871e-01
1.635756045579910278e-01,2.965863049030303955e-01,1.681356318295001984e-02,3.066385984420776367e-01,2.163858115673065186e-01
2.038926929235458374e-01,5.073482394218444824e-01,1.047883331775665283e-01,4.130693152546882629e-02,1.426638066768646240e-01
1.543203741312026978e-01,3.958356976509094238e-01,4.480999708175659180e-02,3.354376256465911865e-01,6.959626823663711548e-02
1.224221614393172786e-05,1.898680115118622780e-03,6.635106728936079890e-06,3.239116370677947998e-01,6.741707324981689453e-01
2.147191017866134644e-01,2.035924345254898071e-01,1.161396950483322144e-01,2.473554909229278564e-01,2.181933373212814331e-01
1.244133785367012024e-01,2.654549293220043182e-02,2.585106063634157181e-03,5.698920488357543945e-01,2.765639126300811768e-01
2.729788124561309814e-01,8.082344196736812592e-03,3.912720829248428345e-02,3.061343133449554443e-01,3.736772835254669189e-01
7.795108854770660400e-02,1.949944943189620972e-01,5.856187343597412109e-01,1.018112599849700928e-01,3.962427005171775818e-02
3.304210901260375977e-01,6.797039415687322617e-03,3.363788593560457230e-03,5.113599300384521484e-01,1.480580717325210571e-01
3.178134094923734665e-03,7.150054909288883209e-03,2.325326651334762573e-01,4.082044179085642099e-04,7.567307949066162109e-01
2.392926067113876343e-01,1.391884172335267067e-03,2.394040115177631378e-03,4.102061092853546143e-01,3.467153906822204590e-01
1.460649222135543823e-01,1.822169423103332520e-01,1.238240767270326614e-02,5.661492347717285156e-01,9.318642318248748779e-02
2.191909402608871460e-01,2.441867887973785400e-01,5.157911181449890137e-01,3.205671382602304220e-04,2.051045745611190796e-02
2.438425570726394653e-01,3.256419301033020020e-01,1.839277148246765137e-01,2.779562398791313171e-02,2.187921702861785889e-01
3.083427436649799347e-02,1.013835208141244948e-04,5.578324999078176916e-05,6.268485784530639648e-01,3.421599566936492920e-01
8.778235316276550293e-01,1.127208247780799866e-01,7.834685966372489929e-03,2.839796707121422514e-06,1.618101494386792183e-03
4.995266199111938477e-01,1.503303740173578262e-02,1.770877838134765625e-02,5.120451003313064575e-02,4.165270924568176270e-01
3.847207874059677124e-03,5.176320075988769531e-01,1.761869899928569794e-02,4.494219422340393066e-01,1.148026995360851288e-02
4.544339776039123535e-01,3.857888579368591309e-01,6.882789731025695801e-02,3.044858574867248535e-02,6.050066277384757996e-02
9.546876698732376099e-02,1.757978945970535278e-01,4.646898433566093445e-02,2.909635603427886963e-01,3.913007080554962158e-01
1.991771906614303589e-01,1.760442182421684265e-02,2.016368657350540161e-01,2.238469868898391724e-01,3.577345311641693115e-01
2.729788124561309814e-01,8.082344196736812592e-03,3.912720829248428345e-02,3.061343133449554443e-01,3.736772835254669189e-01
4.393946528434753418e-01,8.017545193433761597e-02,6.144148856401443481e-02,3.323352038860321045e-01,8.665311336517333984e-02
1.480897367000579834e-01,2.484117001295089722e-01,6.434647738933563232e-02,2.223258465528488159e-01,3.168261647224426270e-01
6.683671474456787109e-02,8.462408781051635742e-01,1.525304978713393211e-03,8.317925781011581421e-02,2.217711415141820908e-03
